"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichCat_donor.1","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichAn_donor.1","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","stoichMet_donor.1","C_num","CUE"
-151.804125004813,-1973.45362506257,-4492.08996361789,-42.725307132583,465.116279069767,0.0940299449383677,-1,-2,13,0,0,0,13,0,-8.25,16.5,0,-0.0769230769230769,0.246153846153847,0,-0.2,0,0,0.199999999999999,0,-0.109615384615385,0.21923076923077,1,-0.170953021861445,0.0580939562771112,1.22238928419878,-0.2,0,0,1.42238928419878,0,-0.885362430356918,1.77072486071384,1,13,0.449966172492828
-155.831850140716,-2181.64590197002,-5081.89380697311,-60.1723400996158,465.116279069767,0.079683668008668,-1,-1,14,0,0,0,14,0,-9.5,19,0,-0.0714285714285714,0.328571428571429,0,-0.2,0,0,0.199999999999999,0,-0.153571428571429,0.307142857142857,1,-0.151112239437239,0.248887760562761,1.11557135212135,-0.2,0,0,1.31557135212135,0,-0.910566274653775,1.82113254930755,1,14,0.472685546151524
-159.322545258498,-2389.83817887746,-5671.69765032834,-75.2931020043779,465.116279069768,0.0687313042934901,-1,0,15,0,0,0,15,0,-10.75,21.5,0,-0.0666666666666667,0.4,0,-0.2,0,0,0.199999999999999,0,-0.191666666666667,0.383333333333334,1,-0.135397970960157,0.4,1.03096956440235,-0.2,0,0,1.23096956440235,0,-0.930528187821685,1.86105637564337,1,15,0.492375669989062
-137.707087029155,-1790.19213137901,-3698.24996361789,-7.83292225972488,465.116279069768,0.123648580087511,-1,-9,13,0,0,0,13,0,-6.25,12.5,0,-0.084,-0.355999999999999,0.0919999999999998,-0.2,0,0,0.292,0,0,0,1,-0.207648580087511,-1.4688372207876,1.69943154113765,-0.2,0,0,1.89943154113765,0,-0.772803625546946,1.54560725109389,1,13,0.370448364687389
-137.178448105068,-1371.78448105068,-2821.90843355222,-9.07506797159407,465.116279069767,0.161607373816913,-1,-4,10,0,0,0,10,0,-4.75,9.5,0,-0.110526315789474,-0.0421052631578944,0.105263157894737,-0.2,0,0,0.305263157894736,0,0,0,1,-0.272133689606387,-0.688534758425546,1.72133689606387,-0.2,0,0,1.92133689606387,0,-0.767635025630336,1.53527005126067,1,10,0.367466446894685
-122.954689349248,-1106.59220414323,-2251.42690348656,-12.3796918039401,465.116279069767,0.20108873468853,-1,-6,9,2,0,0,7,0,-3.75,7.5,0,-0.14,-0.439999999999999,0.26,0.0799999999999999,0,0,0.179999999999999,0,0,0,1,-0.34108873468853,-1.64653240813118,2.06979861219677,0.48217746937706,0,0,1.58762114281971,0,-0.754082755081988,1.50816551016398,1,9,0.325754268057471
-149.014086238797,-1788.16903486557,-4001.51612026267,-30.639602004378,465.116279069768,0.108578014934217,-1,-2,12,0,0,0,12,0,-7.25,14.5,0,-0.0833333333333333,0.233333333333334,0,-0.2,0,0,0.199999999999999,0,-0.0791666666666667,0.158333333333333,1,-0.19191134826755,0.0161773034649001,1.3029361792106,-0.2,0,0,1.5029361792106,0,-0.866357274939739,1.73271454987948,1,12,0.434228273031335
-153.56625475177,-1996.36131177302,-4591.31996361789,-50.3583840556599,465.116279069768,0.0903352191310328,-1,-1,13,0,0,0,13,0,-8.5,17,0,-0.0769230769230769,0.323076923076923,0,-0.2,0,0,0.199999999999999,0,-0.128846153846154,0.257692307692308,1,-0.16725829605411,0.23274170394589,1.17435784870343,-0.2,0,0,1.37435784870343,0,-0.896695516459933,1.79339103291987,1,13,0.459905898468507
-144.264086238797,-1731.16903486557,-4020.83843355222,-32.2497947785075,465.116279069767,0.10765577663583,-1,-3,12,2,0,0,10,0,-7.5,15,0,-0.0833333333333333,0.15,0,-0.0333333333333334,0,0,0.0333333333333323,0,-0.1,0.2,1,-0.190989109969164,-0.172967329907491,1.29186931962996,0.181978219938327,0,0,1.10989109969164,0,-0.907418324768727,1.81483664953745,1,12,0.436325051971749
-157.468113477176,-2204.55358868046,-5181.12380697311,-67.260197242473,465.116279069767,0.0767895338250424,-1,0,14,0,0,0,14,0,-9.75,19.5,0,-0.0714285714285714,0.4,0,-0.2,0,0,0.199999999999999,0,-0.171428571428571,0.342857142857143,1,-0.148218105253614,0.4,1.07505347355059,-0.2,0,0,1.27505347355059,0,-0.920126526222735,1.84025305244547,1,14,0.48191529170037
-129.77383244059,-1297.7383244059,-2900.50690348656,12.7693843355222,521.407924131337,0.184166880563101,-1,-5,10,3,0,0,7,0,-5.25,10.5,0,-0.1,-0.0999999999999996,0,0.1,0,0,-0.100000000000001,0,-1.11022302462516e-16,2.22044604925031e-16,1,-0.284166880563101,-1.02083440281551,1.84166880563101,0.652500641689303,0,0,1.18916816394171,0,-0.966876122956281,1.93375224591256,1,10,0.351905893473023
-145.716767697142,-1602.88444466857,-3510.94227690745,-16.3564959437718,465.116279069768,0.127817476828835,-1,-2,11,0,0,0,11,0,-6.25,12.5,0,-0.0909090909090909,0.218181818181819,0,-0.2,0,0,0.199999999999999,0,-0.0431818181818183,0.0863636363636366,1,-0.218726567737926,-0.0374531354758519,1.40599224511719,-0.2,0,0,1.60599224511719,0,-0.842041048362039,1.68408209672408,1,11,0.415628937304115
-133.769216776112,-1337.69216776112,-2940.46074684178,8.77399999999997,503.794956192537,0.174315864186612,-1,-4,10,2,0,0,8,0,-5.25,10.5,0,-0.1,4.44089209850063e-16,0,0,0,0,-8.88178419700125e-16,0,-1.11022302462516e-16,2.22044604925031e-16,1,-0.274315864186612,-0.697263456746449,1.74315864186612,0.348631728373225,0,0,1.3945269134929,0,-0.915158286979715,1.83031657395943,1,10,0.364543262186148
-160.802778630112,-1768.83056493124,-4096.66112026267,-69.6036635215193,465.116279069767,0.0965451141643097,-1,-3.5,11,1,1,0,12,0,-7.625,15.25,0,-0.0909090909090909,0.0818181818181825,0,-0.109090909090909,0.0909090909090909,0,0.29090909090909,0,-0.168181818181818,0.336363636363637,1,-0.187454205073401,-0.256089717756901,1.06199625580741,-0.0125457949265994,0.187454205073401,0,1.44945046088081,0,-0.90433831368468,1.80867662736936,1,11,0.484966932982347
-150.923060131334,-1811.07672157601,-4100.74612026267,-38.9087686710446,465.116279069768,0.103934137325093,-1,-1,12,0,0,0,12,0,-7.5,15,0,-0.0833333333333333,0.316666666666667,0,-0.2,0,0,0.199999999999999,0,-0.1,0.2,1,-0.187267470658426,0.212732529341574,1.24720964790112,-0.2,0,0,1.44720964790112,0,-0.879506029938198,1.7590120598764,1,12,0.444996309504988
-141.231346523069,-1836.0075047999,-3896.70996361789,-0.257366930546869,465.116279069767,0.119295230201743,-1,-7,13,0,0,0,13,0,-6.75,13.5,0,-0.0777777777777778,-0.144444444444444,0.0111111111111109,-0.2,0,0,0.21111111111111,0,0,0,1,-0.19707300797952,-0.979511055856643,1.56194910373377,-0.2,0,0,1.76194910373376,0,-0.805242803861763,1.61048560772353,1,13,0.390327816638749
-141.759985447157,-1417.59985447157,-3020.36843355222,0.783231328955602,468.569020314936,0.155395694919209,-1,-2,10,0,0,0,10,0,-5.25,10.5,0,-0.1,0.2,0,-0.2,0,0,0.199999999999999,0,-1.11022302462516e-16,2.22044604925031e-16,1,-0.255395694919209,-0.110791389838419,1.55395694919209,-0.2,0,0,1.75395694919209,0,-0.81582739832585,1.6316547966517,1,10,0.391549278196069
-128.045286396013,-1152.40757756412,-2449.88690348656,0.186986606426695,465.940577517028,0.190264931601571,-1,-4,9,2,0,0,7,0,-4.25,8.5,0,-0.123529411764706,-0.0941176470588229,0.111764705882353,0.0470588235294117,0,0,0.0647058823529403,0,0,0,1,-0.313794343366277,-0.855177373465107,1.82414909029649,0.427588686732554,0,0,1.39656040356394,0,-0.808625959306677,1.61725191861335,1,9,0.354088954947848
-150.15947057432,-2252.3920586148,-5076.31765032834,-35.6011020043779,465.116279069767,0.084611564258121,-1,-5,15,0,0,0,15,0,-9.25,18.5,0,-0.0666666666666667,0.0666666666666673,0,-0.2,0,0,0.199999999999999,0,-0.0916666666666668,0.183333333333334,1,-0.151278230924788,-0.356391154623938,1.26917346387181,-0.2,0,0,1.46917346387181,0,-0.874323636054286,1.74864727210857,1,15,0.440689094915526
-140.26811867462,-981.87683072234,-1935.90574684178,-22.4120907852409,465.116279069767,0.228680651941217,-1,-5.5,7,1,1,0,8,0,-3.125,6.25,0,-0.168,-0.523999999999999,0.176,-0.032,0.168,0,0.543999999999999,0,0,0,1,-0.396680651941217,-1.78174358567669,1.77676456358852,0.196680651941217,0.396680651941217,0,2.37344521552974,0,-0.714627037316303,1.42925407463261,1,7,0.360131360473594
-137.560242883575,-1650.7229146029,-3406.13612026267,-8.1749623832832,465.116279069767,0.134152394547064,-1,-7,12,0,0,0,12,0,-5.75,11.5,0,-0.0913043478260869,-0.239130434782608,0.0956521739130434,-0.2,0,0,0.295652173913043,0,0,0,1,-0.225456742373151,-1.17819719661206,1.70548090847781,-0.2,0,0,1.90548090847781,0,-0.771376268645619,1.54275253729124,1,12,0.369620054189416
-142.993476270027,-1858.91519151035,-3995.93996361789,-4.55992251719838,465.116279069767,0.115256075102686,-1,-6,13,0,0,0,13,0,-7,14,0,-0.0769230769230769,-0.0615384615384609,0,-0.2,0,0,0.199999999999999,0,-0.0134615384615386,0.0269230769230773,1,-0.192179152025763,-0.753074912154578,1.49832897633492,-0.2,0,0,1.69832897633492,0,-0.820254064180342,1.64050812836068,1,13,0.400267542614429
-147.650533458414,-2067.10746841779,-4585.74380697311,-24.7330543853303,465.116279069767,0.0960331067807991,-1,-5,14,0,0,0,14,0,-8.25,16.5,0,-0.0714285714285714,0.0428571428571436,0,-0.2,0,0,0.199999999999998,0,-0.0642857142857144,0.128571428571429,1,-0.167461678209371,-0.437308391046852,1.34446349493119,-0.2,0,0,1.54446349493119,0,-0.856558845227307,1.71311769045461,1,14,0.426536818407297
-151.686649688349,-2275.29974532524,-5175.54765032834,-42.2164353377112,465.116279069767,0.0817111293923122,-1,-4,15,0,0,0,15,0,-9.5,19,0,-0.0666666666666667,0.133333333333334,0,-0.2,0,0,0.199999999999999,0,-0.108333333333333,0.216666666666667,1,-0.148377796058979,-0.193511184235915,1.22566694088468,-0.2,0,0,1.42566694088468,0,-0.8845890625603,1.7691781251206,1,15,0.449303524094449
-153.468358654717,-1381.21522789246,-3174.789590197,-49.9343242266001,465.116279069767,0.130774636569665,-1,-3.5,9,2,1,0,9,0,-5.875,11.75,0,-0.111111111111111,0.0111111111111115,0,0.0222222222222222,0.111111111111111,0,0.199999999999998,0,-0.127777777777778,0.255555555555556,1,-0.241885747680776,-0.446600116882715,1.17697172912698,0.283771495361551,0.241885747680776,0,1.37697172912698,0,-0.896078767624558,1.79215753524912,1,9,0.459353691469859
-133.221665855082,-1465.4383244059,-2915.56227690745,-19.4262822371714,465.116279069767,0.152865881261621,-1,-7,11,0,0,0,11,0,-4.75,9.5,0,-0.110526315789474,-0.373684210526315,0.21578947368421,-0.2,0,0,0.41578947368421,0,0,0,1,-0.263392197051095,-1.44374537935766,1.89731416756204,-0.2,0,0,2.09731416756204,0,-0.726112935992701,1.4522258719854,1,11,0.345147244022023
-143.086219940919,-2718.63817887746,-5847.85302374923,-4.96166340788658,465.116279069767,0.0786877874312345,-1,-15,19,0,0,0,19,0,-10.25,20.5,0,-0.0526315789473684,-0.389473684210526,0,-0.2,0,0,0.199999999999999,0,-0.0144736842105264,0.0289473684210528,1,-0.131319366378603,-1.56979049567904,1.49506796119346,-0.2,0,0,1.69506796119345,0,-0.82102350538068,1.64204701076136,1,19,0.400790686086833
-139.469216776112,-1673.63060131334,-3505.36612026267,-3.89946083880566,465.116279069767,0.131574506744078,-1,-6,12,0,0,0,12,0,-6,12,0,-0.0875,-0.125,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.219074506744078,-0.914447040464465,1.62889408092893,-0.2,0,0,1.82889408092893,0,-0.789447040464466,1.57889408092893,1,12,0.380388090663069
-149.286796794874,-2090.01515512824,-4684.97380697311,-31.8209115281874,465.116279069767,0.0924861878409359,-1,-4,14,0,0,0,14,0,-8.5,17,0,-0.0714285714285714,0.114285714285715,0,-0.2,0,0,0.199999999999999,0,-0.0821428571428572,0.164285714285714,1,-0.163914759269507,-0.255659037078029,1.2948066297731,-0.2,0,0,1.4948066297731,0,-0.868275453790812,1.73655090758162,1,14,0.435766563956142
-153.213828802379,-2298.20743203568,-5274.77765032834,-48.8317686710445,465.116279069767,0.078919821458789,-1,-3,15,0,0,0,15,0,-9.75,19.5,0,-0.0666666666666667,0.200000000000001,0,-0.2,0,0,0.199999999999999,0,-0.125,0.25,1,-0.145586488125456,-0.0367594643763665,1.18379732188184,-0.2,0,0,1.38379732188183,0,-0.894468259223193,1.78893651844639,1,15,0.457917953273371
-138.048703722381,-1656.58444466857,-3564.64227690745,3.39012342395232,480.061057884606,0.13562403847378,-1,-6,12,1,0,0,11,0,-6.25,12.5,0,-0.084,-0.104,0.00799999999999997,-0.116,0,0,0.124,0,0,0,1,-0.21962403847378,-0.917744230842679,1.63548846168536,0.0196240384737798,0,0,1.61586442321158,0,-0.847650240461124,1.69530048092225,1,12,0.379436303568756
-141.378190668649,-1696.53828802379,-3604.59612026267,0.0340005821137161,465.266164816014,0.129085242805017,-1,-5,12,0,0,0,12,0,-6.25,12.5,0,-0.084,-0.0199999999999999,0.00799999999999997,-0.2,0,0,0.207999999999999,0,0,0,1,-0.213085242805017,-0.665426214025083,1.5570229136602,-0.2,0,0,1.7570229136602,0,-0.806782767531353,1.61356553506271,1,12,0.391079796218396
-142.014515299495,-1278.13063769545,-2728.254590197,-0.319324226600179,465.116279069767,0.170364216196409,-1,0,9,0,0,0,9,0,-4.75,9.5,0,-0.111111111111111,0.4,0,-0.2,0,0,0.199999999999999,0,-0.00277777777777788,0.00555555555555576,1,-0.28147532730752,0.4,1.53327794576768,-0.2,0,0,1.73327794576768,0,-0.81200780471072,1.62401560942144,1,9,0.39474547262794
-146.517735763941,-1904.73056493124,-4194.39996361789,-19.8260763633522,465.116279069767,0.1061630284591,-1,-4,13,0,0,0,13,0,-7.5,15,0,-0.0769230769230769,0.0923076923076929,0,-0.2,0,0,0.199999999999999,0,-0.0519230769230771,0.103846153846154,1,-0.183086105382177,-0.332344421528708,1.3801193699683,-0.2,0,0,1.5801193699683,0,-0.848145790366329,1.69629158073266,1,13,0.420146994565788
-148.901793656884,-2531.33049216702,-5660.54533703878,-30.1531804357504,465.116279069767,0.0768412004030623,-1,-8,17,0,0,0,17,0,-10.25,20.5,0,-0.0588235294117647,-0.0705882352941174,0,-0.2,0,0,0.199999999999999,0,-0.0779411764705883,0.155882352941177,1,-0.135664729814827,-0.685317838518616,1.30630040685206,-0.2,0,0,1.50630040685206,0,-0.865563480601977,1.73112696120395,1,17,0.43359485912112
-150.923060131334,-2112.92284183868,-4784.20380697311,-38.9087686710446,465.116279069767,0.0890864034215083,-1,-3,14,0,0,0,14,0,-8.75,17.5,0,-0.0714285714285714,0.185714285714286,0,-0.2,0,0,0.199999999999999,0,-0.1,0.2,1,-0.16051497485008,-0.0815449245502387,1.24720964790112,-0.2,0,0,1.44720964790112,0,-0.879506029938198,1.7590120598764,1,14,0.444996309504988
-154.741007916409,-2321.11511874613,-5374.00765032834,-55.4471020043778,465.116279069767,0.0762315954351795,-1,-2,15,0,0,0,15,0,-10,20,0,-0.0666666666666667,0.266666666666667,0,-0.2,0,0,0.199999999999999,0,-0.141666666666667,0.283333333333333,1,-0.142898262101846,0.114203475796308,1.14347393152769,-0.2,0,0,1.34347393152769,0,-0.903982621018462,1.80796524203692,1,15,0.466532382452294
-158.081712228349,-2529.30739565358,-5963.81149368356,-69.9181436710445,465.116279069767,0.0662660340316404,-1,-1,16,0,0,0,16,0,-11.25,22.5,0,-0.0625,0.3375,0,-0.2,0,0,0.199999999999999,0,-0.178125,0.35625,1,-0.12876603403164,0.27123396596836,1.06025654450625,-0.2,0,0,1.26025654450625,0,-0.923617882855955,1.84723576571191,1,16,0.485376446281187
-143.287164561186,-1719.44597473423,-3703.82612026267,-5.83210200437789,465.116279069767,0.124002629214359,-1,-4,12,0,0,0,12,0,-6.5,13,0,-0.0833333333333333,0.0666666666666669,0,-0.2,0,0,0.199999999999999,0,-0.0166666666666667,0.0333333333333334,1,-0.207335962547692,-0.429343850190769,1.48803155057231,-0.2,0,0,1.68803155057231,0,-0.82268375656,1.64536751312,1,12,0.401924163610375
-148.279865510899,-1927.63825164168,-4293.62996361789,-27.4591532864291,465.116279069767,0.101931728978005,-1,-3,13,0,0,0,13,0,-7.75,15.5,0,-0.0769230769230769,0.16923076923077,0,-0.2,0,0,0.199999999999999,0,-0.0711538461538462,0.142307692307692,1,-0.178854805901081,-0.136564417703244,1.32511247671406,-0.2,0,0,1.52511247671406,0,-0.861124745733381,1.72224949146676,1,13,0.430086720541468
-152.559323467795,-2135.83052854913,-4883.43380697311,-45.9966258139017,465.116279069767,0.0858247843264303,-1,-2,14,0,0,0,14,0,-9,18,0,-0.0714285714285714,0.257142857142858,0,-0.2,0,0,0.199999999999999,0,-0.117857142857143,0.235714285714286,1,-0.157253355755002,0.085493288489997,1.20154698057002,-0.2,0,0,1.40154698057002,0,-0.890280201795015,1.78056040359003,1,14,0.454226055053833
-156.268187030438,-2344.02280545657,-5473.23765032833,-62.0624353377112,465.116279069768,0.0736408446850243,-1,-1,15,0,0,0,15,0,-10.25,20.5,0,-0.0666666666666667,0.333333333333334,0,-0.2,0,0,0.199999999999999,0,-0.158333333333333,0.316666666666667,1,-0.140307511351691,0.25969248864831,1.10461267027536,-0.2,0,0,1.30461267027536,0,-0.913151991354832,1.82630398270966,1,15,0.475146811631216
-159.513442647751,-2552.21508236402,-6063.04149368356,-76.1200186710445,465.116279069767,0.0641586010592171,-1,0,16,0,0,0,16,0,-11.5,23,0,-0.0625,0.4,0,-0.2,0,0,0.199999999999999,0,-0.19375,0.3875,1,-0.126658601059217,0.4,1.02653761694747,-0.2,0,0,1.22653761694747,0,-0.931573912180996,1.86314782436199,1,16,0.493452473636427
-144.050754118201,-2160.76131177302,-4679.39765032833,-9.13976867104444,465.116279069767,0.0974434199595602,-1,-8,15,0,0,0,15,0,-8.25,16.5,0,-0.0666666666666667,-0.133333333333333,0,-0.2,0,0,0.199999999999999,0,-0.0250000000000001,0.0500000000000003,1,-0.164110086626227,-0.912880693009814,1.4616512993934,-0.2,0,0,1.6616512993934,0,-0.828908214666372,1.65781642933274,1,15,0.406231378199836
-145.196138453723,-1742.35366144468,-3803.05612026267,-14.1012686710446,465.116279069768,0.118592783313324,-1,-3,12,0,0,0,12,0,-6.75,13.5,0,-0.0833333333333333,0.15,0,-0.2,0,0,0.199999999999999,0,-0.0375000000000001,0.0750000000000002,1,-0.201926116646658,-0.205778349939973,1.42311339975989,-0.2,0,0,1.62311339975989,0,-0.83800128736494,1.67600257472988,1,12,0.412692200084028
-134.287398594294,-1477.16138453723,-3232.574590197,7.67195992706039,498.936801171157,0.156719898323319,-1,-5,11,2,0,0,9,0,-5.75,11.5,0,-0.0913043478260869,-0.0565217391304344,0.00434782608695639,-0.0173913043478261,0,0,0.021739130434782,0,0,0,1,-0.248024246149406,-0.840121230747028,1.72826670764346,0.296048492298811,0,0,1.43221821534465,0,-0.901139415359082,1.80227883071816,1,11,0.366533080214782
-150.041995257856,-1950.54593835213,-4392.85996361789,-35.092230209506,465.116279069767,0.0978915905405053,-1,-2,13,0,0,0,13,0,-8,16,0,-0.0769230769230769,0.246153846153847,0,-0.2,0,0,0.199999999999999,0,-0.0903846153846155,0.180769230769231,1,-0.174814667463582,0.0503706650728361,1.27259067702657,-0.2,0,0,1.47259067702657,0,-0.873517339708658,1.74703467941732,1,13,0.440026446517148
-154.195586804255,-2158.73821525957,-4982.66380697311,-53.0844829567589,465.116279069767,0.0826930758475778,-1,-1,14,0,0,0,14,0,-9.25,18.5,0,-0.0714285714285714,0.328571428571429,0,-0.2,0,0,0.199999999999999,0,-0.135714285714286,0.271428571428572,1,-0.154121647276149,0.245878352723851,1.15770306186609,-0.2,0,0,1.35770306186609,0,-0.900625237304381,1.80125047460876,1,14,0.463455800602679
-137.919566172041,-1517.11522789246,-3272.52843355222,4.02400031636617,482.855395661818,0.148777743528936,-1,-4,11,1,0,0,10,0,-5.75,11.5,0,-0.0913043478260869,0.0347826086956525,0.00434782608695639,-0.108695652173913,0,0,0.113043478260869,0,0,0,1,-0.240082091355023,-0.560328365420092,1.64090300490525,0.040082091355023,0,0,1.60082091355023,0,-0.855472025291382,1.71094405058276,1,11,0.378658359713547
-132.737747990223,-1460.11522789246,-3291.85074684178,3.5609158803798,480.813967193605,0.147143634485463,-1,-5,11,3,0,0,8,0,-6,12,0,-0.0909090909090909,-0.0545454545454542,0,0.0727272727272727,0,0,-0.0727272727272732,0,-0.0204545454545455,0.040909090909091,1,-0.238052725394554,-0.790263626972769,1.61857997934009,0.514158176183662,0,0,1.10442180315643,0,-0.903316352367323,1.80663270473465,1,11,0.381886368905948
-141.105480112572,-1975.47672157601,-4188.82380697311,-0.508545820771618,465.116279069767,0.110916036257139,-1,-8,14,0,0,0,14,0,-7.25,14.5,0,-0.0724137931034483,-0.179310344827586,0.0137931034482758,-0.2,0,0,0.213793103448275,0,0,0,1,-0.183329829360587,-1.0666386348847,1.56661761104822,-0.2,0,0,1.76661761104822,0,-0.804141262864256,1.60828252572851,1,14,0.389617836211915
-141.551733749789,-1557.06907124768,-3312.48227690745,0.376040705671965,466.773990152478,0.141027178957251,-1,-3,11,0,0,0,11,0,-5.75,11.5,0,-0.0913043478260869,0.126086956521739,0.00434782608695639,-0.2,0,0,0.204347826086956,0,0,0,1,-0.232331526783338,-0.296994580350015,1.55564679461672,-0.2,0,0,1.75564679461672,0,-0.810906279004196,1.62181255800839,1,11,0.391290377882587
-147.10511234626,-1765.26134815512,-3902.28612026267,-22.3704353377112,465.116279069768,0.113458067934356,-1,-2,12,0,0,0,12,0,-7,14,0,-0.0833333333333333,0.233333333333333,0,-0.2,0,0,0.199999999999999,0,-0.0583333333333333,0.116666666666667,1,-0.196791401267689,0.00641719746462147,1.36149681521227,-0.2,0,0,1.56149681521227,0,-0.852539808873825,1.70507961774765,1,12,0.423460236557681
-136.369915567971,-1500.06907124768,-3331.804590197,-0.0712516973676887,465.116279069767,0.139577521665189,-1,-4,11,2,0,0,9,0,-6,12,0,-0.0909090909090909,0.0363636363636366,0,-0.0181818181818182,0,0,0.0181818181818176,0,-0.0204545454545455,0.040909090909091,1,-0.23048661257428,-0.521946450297121,1.53535273831708,0.260973225148561,0,0,1.27437951316852,0,-0.857919675445682,1.71583935089136,1,11,0.394422434751142
