"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-115.763065588651,-926.104524709206,-3355.5676721576,-16.3493836078801,465.116279069767,0.133737995864448,-1,-5,8,0,0,0,8,0,-7,0,-0.15,-0.349999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,1,-0.283737995864448,-1.01868997932224,1.26990396691558,-0.2,0,0,1.46990396691558,0,-0.936165971051133,1,8,0.440547271856101
-121.149730436212,-1090.34757392591,-4387.4761311773,-0.511580692829049,465.116279069767,0.10589338482675,-1,-4,9,0,0,0,9,0,-9.5,0,-0.111111111111111,-0.0444444444444438,0,-0.2,0,0,0.199999999999999,0,-0.00555555555555576,1,-0.217004495937861,-0.468017983751444,0.95304046344075,-0.2,0,0,1.15304046344075,0,-1.01154271140968,1,9,0.512022161711007
-125.459062314261,-1254.59062314261,-5419.384590197,-54.9526918039401,465.116279069768,0.0756845321529243,-1,-3,10,0,0,0,10,0,-12,0,-0.1,0.100000000000001,0,-0.2,0,0,0.199999999999999,0,-0.15,1,-0.175684532152924,-0.127053596458772,0.756845321529243,-0.2,0,0,0.956845321529242,0,-1.05821438583509,1,10,0.569202073594932
-105.831419216029,-740.819934512204,-2476.1507541182,-33.005891149062,465.116279069768,0.174508917602065,-1,-6,7,1,0,0,6,0,-5,0,-0.21,-0.86,0.47,0.00999999999999997,0,0,0.459999999999999,0,0,1,-0.384508917602065,-1.90705350561239,1.69156242321446,0.184508917602065,0,0,1.50705350561239,0,-0.872544588010328,1,7,0.371531416613302
-122.807165773923,-1105.26449196531,-4575.9261311773,-21.4504695817179,465.116279069768,0.096956506020761,-1,-3,9,0,0,0,9,0,-10,0,-0.111111111111111,0.0666666666666673,0,-0.2,0,0,0.199999999999998,0,-0.0611111111111113,1,-0.208067617131872,-0.224202851395616,0.872608554186849,-0.2,0,0,1.07260855418685,0,-1.03067617131872,1,9,0.534014435512517
-126.950754118201,-1269.50754118201,-5607.834590197,-73.79769180394,465.116279069768,0.0697806935942596,-1,-2,10,0,0,0,10,0,-12.5,0,-0.1,0.2,0,-0.2,0,0,0.199999999999999,0,-0.2,1,-0.16978069359426,0.0604386128114809,0.697806935942596,-0.2,0,0,0.897806935942596,0,-1.07225866992825,1,10,0.588995120016291
-130.340962763519,-1433.75059039871,-6639.7430492167,-116.627237258486,465.116279069767,0.0524853204752243,-1,-1,11,0,0,0,11,0,-15,0,-0.0909090909090909,0.30909090909091,0,-0.2,0,0,0.199999999999999,0,-0.313636363636364,1,-0.143394411384315,0.256605588615685,0.577338525227468,-0.2,0,0,0.777338525227467,0,-1.10091617076473,1,11,0.633979316428469
-114.997487721038,-919.979901768307,-3696.5092131379,1.81893299141059,473.134733809079,0.128487077784749,-1,-4,8,1,0,0,7,0,-8,0,-0.13125,-0.125,0.0499999999999998,-0.06875,0,0,0.118749999999999,0,0,1,-0.259737077784749,-0.638948311138995,1.07789662227799,0.0597370777847487,0,0,1.01815954449324,0,-1.02789662227799,1,8,0.48125589563917
-119.492295098501,-955.938360788007,-3732.4676721576,-2.90061475492507,465.116279069767,0.123836481629231,-1,-3,8,0,0,0,8,0,-8,0,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.255086481629231,-0.365259444887692,1.04069185303385,-0.2,0,0,1.24069185303384,0,-0.990691853033846,1,8,0.490029887909497
-124.464601111634,-1120.18141000471,-4764.3761311773,-42.3893584706067,465.116279069768,0.0887266053225531,-1,-2,9,0,0,0,9,0,-10.5,0,-0.111111111111111,0.177777777777778,0,-0.2,0,0,0.199999999999999,0,-0.116666666666667,1,-0.199837716433664,0.000324567132671844,0.798539447902978,-0.2,0,0,0.998539447902977,0,-1.04829602255347,1,9,0.556006709314026
-128.442445922141,-1284.42445922141,-5796.284590197,-92.64269180394,465.116279069767,0.0642607486692036,-1,-1,10,0,0,0,10,0,-13,0,-0.1,0.3,0,-0.2,0,0,0.199999999999999,0,-0.25,1,-0.164260748669204,0.235739251330797,0.642607486692036,-0.2,0,0,0.842607486692036,0,-1.08538973269965,1,10,0.608788166437649
-131.697046221647,-1448.66750843811,-6828.1930492167,-133.759055440304,465.116279069767,0.0485278054151494,-1,0,11,0,0,0,11,0,-15.5,0,-0.0909090909090909,0.4,0,-0.2,0,0,0.199999999999999,0,-0.359090909090909,1,-0.13943689632424,0.4,0.533805859566643,-0.2,0,0,0.733805859566643,0,-1.11127189302573,1,11,0.651972994993341
