"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-86.7514205525149,-607.259943867604,-394.0753770591,-30.642906699196,465.116279069767,1.1025133709519,-1,-6,7,1,0,2.5,3.5,0,-2.5,0,-0.21,-0.86,0.47,0.00999999999999997,0,0,0.459999999999999,0,0,1,-1.3125133709519,-7.47508022571143,8.18759359666333,1.1125133709519,0,2.75628342737976,4.31879679833167,0,-2.75628342737976,1,7,0.108842428594488
-94.8394754252675,-853.555278827407,-427.1861452104,4.64779523761496,485.605288794916,1.14763339010227,-1,-3,9,0,0,5,4,0,-5,0,-0.111111111111111,0.0666666666666673,0,-0.2,0,0.0305555555555557,0.169444444444443,0,-0.0305555555555557,1,-1.25874450121338,-3.37623350364014,10.3287005109204,-0.2,0,5.7687225060669,4.75997800485352,0,-5.7687225060669,1,9,0.0882713775543841
-96.1292178156009,-961.292178156009,-428.330761134751,9.27984636974007,506.024893325987,1.20305330938773,-1,-2,10,0,0,6.25,3.75,0,-6.25,0,-0.1,0.2,0,-0.2,0,0.1,0.0999999999999992,0,-0.1,1,-1.30305330938773,-2.20610661877546,12.0305330938773,-0.2,0,7.61908318367333,4.61144991020399,0,-7.61908318367333,1,10,0.0767428310718824
-97.1844615895101,-1069.02907748461,-429.4753770591,13.0697063869332,522.731842487775,1.24757221832761,-1,-1,11,0,0,7.5,3.5,0,-7.5,0,-0.0909090909090909,0.30909090909091,0,-0.2,0,0.156818181818182,0.0431818181818173,0,-0.156818181818182,1,-1.3384813092367,-0.938481309236696,13.7232944016037,-0.2,0,9.51360981927523,4.40968458232844,0,-9.51360981927523,1,11,0.0679195819035636
-89.9549894751757,-719.639915801406,-378.544608907801,2.42894256406621,475.823856592593,1.26339878551313,-1,-4,8,1,0,4,3,0,-4,0,-0.13125,-0.125,0.0499999999999998,-0.06875,0,0,0.118749999999999,0,0,1,-1.39464878551313,-5.17859514205253,10.1571902841051,1.19464878551313,0,5.05359514205253,3.90894635653939,0,-5.05359514205253,1,8,0.0896283001845579
-93.8076815130008,-750.461452104006,-409.366145210401,-1.61638407565007,465.116279069768,1.13223797428557,-1,-3,8,0,0,4,4,0,-4,0,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.26348797428557,-3.39046392285671,9.10790379428457,-0.2,0,4.52895189714229,4.77895189714228,0,-4.52895189714229,1,8,0.0989324809922945
-95.3553723814009,-858.198351432608,-410.51076113475,6.50061569046496,493.773130607346,1.2186617103896,-1,-2,9,0,0,5.25,3.75,0,-5.25,0,-0.111111111111111,0.177777777777778,0,-0.2,0,0.0583333333333333,0.141666666666666,0,-0.0583333333333333,1,-1.32977282150071,-2.25954564300141,10.9679553935064,-0.2,0,6.45630731287871,4.71164808062765,0,-6.45630731287871,1,9,0.0835564611598222
-96.593525076121,-965.93525076121,-411.6553770591,10.9473847773051,513.375950957173,1.2736948548572,-1,-1,10,0,0,6.5,3.5,0,-6.5,0,-0.1,0.3,0,-0.2,0,0.125,0.0749999999999993,0,-0.125,1,-1.3736948548572,-0.973694854857204,12.736948548572,-0.2,0,8.40401655657183,4.53293199200021,0,-8.40401655657183,1,10,0.072796370785268
-97.6065590990738,-1073.67215008981,-412.799992983451,14.5856503938105,529.414622152488,1.31783014000222,-1,0,11,0,0,7.75,3.25,0,-7.75,0,-0.0909090909090909,0.4,0,-0.2,0,0.179545454545455,0.0204545454545446,0,-0.179545454545455,1,-1.40873923091132,0.4,14.4961315400245,-0.2,0,10.3927290395627,4.30340250046177,0,-10.3927290395627,1,11,0.0645322348624321
-92.4466541928009,-832.019887735208,-363.0138407565,11.7780512880483,517.037802081603,1.45673744083044,-1,-2,9,1,0,5.5,2.5,0,-5.5,0,-0.111111111111111,0.177777777777778,0,-0.0888888888888889,0,0.0861111111111111,0.00277777777777743,0,-0.0861111111111111,1,-1.56784855194155,-2.73569710388309,13.1106369674739,1.36784855194155,0,8.09816703567851,3.64462137985387,0,-8.09816703567851,1,9,0.070868522966403
-94.3880655886508,-755.104524709206,-392.690761134751,3.02657734137117,478.458427209042,1.22611747513253,-1,-2,8,0,0,4.25,3.75,0,-4.25,0,-0.125,0.15,0,-0.2,0,0.00625000000000009,0.193749999999999,0,-0.00625000000000009,1,-1.35111747513253,-2.30223495026506,9.80893980106024,-0.2,0,5.21724926931325,4.79169053174699,0,-5.21724926931325,1,8,0.0925160115982801
-95.8712693375342,-862.841424037808,-393.8353770591,8.35343614331495,501.940972419772,1.29570485103097,-1,-1,9,0,0,5.5,3.5,0,-5.5,0,-0.111111111111111,0.288888888888889,0,-0.2,0,0.0861111111111111,0.113888888888888,0,-0.0861111111111111,1,-1.40681596214208,-1.00681596214208,11.6613436592788,-0.2,0,7.21248779178147,4.6488558674973,0,-7.21248779178147,1,9,0.0789805590078237
-97.057832336641,-970.57832336641,-394.979992983451,12.6149231848701,520.727008588358,1.35030113232995,-1,0,10,0,0,6.75,3.25,0,-6.75,0,-0.1,0.4,0,-0.2,0,0.15,0.0499999999999992,0,-0.15,1,-1.45030113232995,0.4,13.5030113232995,-0.2,0,9.26453264322716,4.43847868007234,0,-9.26453264322716,1,10,0.0689511976311755
-90.2612206222207,-902.612206222207,-497.56152928605,-2.88072022734837,465.116279069767,0.9290018050746,-1,-8,10,1,0,4.75,4.25,0,-4.75,0,-0.110526315789474,-0.484210526315789,0.105263157894737,-0.0894736842105263,0,0,0.194736842105262,0,0,1,-1.03952812086407,-7.91622496691259,9.39528120864073,0.839528120864073,0,4.41275857410435,4.14299451367231,0,-4.41275857410435,1,10,0.0961974938367981
-94.9684496643008,-759.747597314407,-376.015377059101,5.11100035082745,487.647249248024,1.31047366587192,-1,-1,8,0,0,4.5,3.5,0,-4.5,0,-0.125,0.275,0,-0.2,0,0.0375000000000001,0.162499999999999,0,-0.0375000000000001,1,-1.43547366587192,-1.03547366587192,10.4837893269753,-0.2,0,5.93463149642362,4.7491578305517,0,-5.93463149642362,1,8,0.0870792707465478
-96.3871662936676,-867.484496643008,-377.159992983449,10.206256596165,510.108814232202,1.37956061222856,-1,0,9,0,0,5.75,3.25,0,-5.75,0,-0.111111111111111,0.4,0,-0.2,0,0.113888888888889,0.0861111111111104,0,-0.113888888888889,1,-1.49067172333967,0.4,12.416045510057,-0.2,0,8.0463624092031,4.56968310085393,0,-8.0463624092031,1,9,0.074537612387374
-91.4861452104006,-548.916871262404,-357.050761134751,-31.1989217815601,465.116279069768,1.21528198374137,-1,-2,6,0,0,2.25,3.75,0,-2.25,0,-0.233333333333333,-0.0666666666666661,0.4,-0.2,0,0,0.599999999999999,0,0,1,-1.44861531707471,-2.49723063414941,7.69169190244825,-0.2,0,2.73438446341809,5.15730743903015,0,-2.73438446341809,1,6,0.115052398454014
-93.8076815130008,-938.076815130008,-511.707681513001,-1.61638407564998,465.116279069767,0.905790379428458,-1,-6,10,0,0,5,5,0,-5,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.01079037942846,-5.66474227657075,9.10790379428458,-0.2,0,4.52895189714229,4.77895189714229,0,-4.52895189714229,1,10,0.0989324809922944
-93.8076815130008,-656.653770591005,-358.1953770591,-1.61638407565001,465.116279069766,1.29398625632637,-1,-1,7,0,0,3.5,3.5,0,-3.5,0,-0.15,0.25,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.44398625632637,-1.04398625632637,9.10790379428459,-0.2,0,4.52895189714229,4.77895189714229,0,-4.52895189714229,1,7,0.0989324809922944
-95.0739740416917,-1045.81371445861,-512.852297437351,5.48998635254684,489.317944164204,0.964815665229995,-1,-5,11,0,0,6.25,4.75,0,-6.25,0,-0.0909090909090909,-0.0545454545454542,0,-0.2,0,0.0431818181818183,0.156818181818181,0,-0.0431818181818183,1,-1.05572475613909,-4.87862378069543,10.6129723175299,-0.2,0,6.07327972586929,4.73969259166066,0,-6.07327972586929,1,11,0.0861105987904996
-92.775887600734,-834.982988406606,-493.887681513001,-12.7098357153664,465.116279069768,0.916010786032314,-1,-6,9,0,0,4,5,0,-4,0,-0.13125,-0.387499999999999,0.18125,-0.2,0,0,0.381249999999999,0,0,1,-1.04726078603231,-5.88356471619388,8.42534707429082,-0.2,0,3.66404314412926,4.96130393016157,0,-3.66404314412926,1,9,0.106096888753059
-92.2599906446007,-553.559943867604,-340.3753770591,-19.3659066991961,465.116279069768,1.30958465980098,-1,-1,6,0,0,2.5,3.5,0,-2.5,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,1,-1.51958465980098,-1.11958465980098,8.11750795880586,-0.2,0,3.27396164950244,5.04354630930342,0,-3.27396164950244,1,6,0.109679092633441
-94.2719887735208,-942.719887735208,-495.032297437351,2.60969273948002,476.620662801244,0.968078967820022,-1,-5,10,0,0,5.25,4.75,0,-5.25,0,-0.1,-0.0999999999999996,0,-0.2,0,1.11022302462516e-16,0.199999999999999,0,-1.11022302462516e-16,1,-1.06807896782002,-4.94039483910011,9.68078967820022,-0.2,0,5.08241458105512,4.7983750971451,0,-5.08241458105512,1,10,0.0936260361011533
-95.4960715512554,-1050.45678706381,-496.1769133617,7.00593035942411,496.000723828916,1.01376472915752,-1,-4,11,0,0,6.5,4.5,0,-6.5,0,-0.0909090909090909,0.0363636363636366,0,-0.2,0,0.065909090909091,0.134090909090908,0,-0.065909090909091,1,-1.10467382006661,-4.01869528026646,11.1514120207328,-0.2,0,6.655379830433,4.69603219029977,0,-6.655379830433,1,11,0.0822949627824156
-86.7147597314407,-433.573798657203,-241.70768852955,-4.28553817367988,465.116279069767,1.90656219377874,-1,-5,5,3,0,4.25,1.75,0,-2.25,0,-0.233333333333333,-0.766666666666666,0.166666666666666,0.5,0,0.466666666666667,0.133333333333333,0,0,1,-2.13989552711208,-10.2994776355604,9.69947763556038,6.21968658133623,0,8.56955599022633,3.46981717244613,0,-4.28976493600217,1,5,0.0934625066813017
-93.2917845568674,-839.626061011807,-477.212297437351,-6.83683190610484,465.116279069767,0.960326147554541,-1,-5,9,0,0,4.25,4.75,0,-4.25,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,1,-1.08385555931925,-5.01927779659623,8.75470003387322,-0.2,0,4.0813861271068,4.87331390676642,0,-4.0813861271068,1,9,0.102514684872677
-93.0338360788007,-558.203016472804,-323.69999298345,-9.68434890453464,465.116279069769,1.40695687376341,-1,0,6,0,0,2.75,3.25,0,-2.75,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,1,-1.5978659646725,0.4,8.587195788035,-0.2,0,3.86913140284938,4.91806438518563,0,-3.86913140284938,1,6,0.104305786812867
-94.7362960340408,-947.362960340408,-478.356913361701,4.27723114704502,483.971720432429,1.02067919986409,-1,-4,10,0,0,5.5,4.5,0,-5.5,0,-0.1,4.44089209850063e-16,0,-0.2,0,0.0250000000000001,0.174999999999999,0,-0.0250000000000001,1,-1.12067919986409,-4.08271679945635,10.2067919986409,-0.2,0,5.63873559925249,4.7680563993884,0,-5.63873559925249,1,10,0.089231601703795
-95.9181690608191,-1055.09985966901,-479.501529286052,8.52187436630138,502.683503493629,1.06611834715331,-1,-3,11,0,0,6.75,4.25,0,-6.75,0,-0.0909090909090909,0.127272727272727,0,-0.2,0,0.0886363636363637,0.111363636363636,0,-0.0886363636363637,1,-1.1570274380624,-3.07108231418721,11.7273018186865,-0.2,0,7.28493520692123,4.64236661176522,0,-7.28493520692123,1,11,0.078571248976887
-88.2138372482256,-705.710697985805,-428.570761134751,-17.1177389308601,465.116279069766,1.04533155494023,-1,-6,8,1,0,3.25,3.75,0,-3.25,0,-0.161538461538462,-0.569230769230769,0.292307692307692,-0.0384615384615385,0,0,0.33076923076923,0,0,1,-1.20687001647869,-6.84122009887215,8.65496013182954,1.00687001647869,0,3.39732755355575,4.2507625617951,0,-3.39732755355575,1,8,0.103573705778784
-90.3830663682674,-813.447597314407,-429.7153770591,1.97946182631995,473.842397699477,1.10729539813595,-1,-5,9,1,0,4.5,3.5,0,-4.5,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.0833333333333334,0,0,0.133333333333332,0,0,1,-1.22396206480262,-5.7198103240131,10.0156585832236,1.02396206480262,0,4.98282929161179,4.00886722680917,0,-4.98282929161179,1,9,0.0907798650843229
